"","X3","Predicted_Interest_Rate"
"75078",41230341,12.5036155649311
"75080",41390526,10.048772045855
"75081",41330200,16.0007893105135
"75082",41420307,7.34144822777109
"75083",41310481,16.0007893105135
"75084",41270332,10.048772045855
"75085",41210003,13.7564836006226
"75086",41340161,20.4491475143843
"75087",41330215,14.1576169505769
"75088",41360332,14.1576169505769
"75089",41260442,12.5036155649311
"75090",41300451,10.048772045855
"75091",41230572,10.048772045855
"75092",41400262,16.0007893105135
"75093",41430279,16.0007893105135
"75094",41440161,7.34144822777109
"75095",41410415,20.4491475143843
"75096",41340104,7.34144822777109
"75097",41420283,14.1576169505769
"75098",41350249,13.7564836006226
"75099",41400163,10.048772045855
"75100",41370481,13.4899209332936
"75101",41230426,22.7978980367388
"75103",41340271,12.5036155649311
"75104",41230455,16.0007893105135
"75105",41390663,7.34144822777109
"75106",41340331,7.34144822777109
"75107",41230573,12.5036155649311
"75108",41230280,23.5818166277811
"75109",41390483,12.5036155649311
"75110",41350222,8.74608651459013
"75111",41310431,14.1576169505769
"75112",41370429,7.34144822777109
"75113",41370446,7.34144822777109
"75114",41370447,23.5818166277811
"75115",41280240,7.34144822777109
"75116",41400165,7.34144822777109
"75117",41440205,14.1576169505769
"75118",41360260,20.4491475143843
"75119",41390542,14.1576169505769
"75120",41230417,14.1576169505769
"75121",41270334,14.1576169505769
"75122",41430160,12.5036155649311
"75123",41390593,10.048772045855
"75124",41390594,23.5818166277811
"75125",41330229,8.74608651459013
"75126",41220428,12.5036155649311
"75127",41260414,23.5818166277811
"75128",41260502,14.1576169505769
"75129",41380237,16.0007893105135
"75130",41320467,8.74608651459013
"75131",41230313,12.5036155649311
"75132",41199139,16.0007893105135
"75133",41310458,14.1576169505769
"75134",41320495,18.0490981915554
"75135",41310460,23.5818166277811
"75136",41430145,8.74608651459013
"75137",41370495,20.4491475143843
"75138",41440223,7.34144822777109
"75139",41280281,14.1576169505769
"75140",41210034,23.5818166277811
"75141",41260468,12.5036155649311
"75142",41290219,7.34144822777109
"75143",41440296,14.1576169505769
"75144",41240058,20.4491475143843
"75145",41280200,12.5036155649311
"75146",41280243,12.5036155649311
"75147",41410433,14.1576169505769
"75148",41410443,7.34144822777109
"75149",41210045,12.5036155649311
"75150",41340343,8.74608651459013
"75151",41290197,14.1576169505769
"75152",41340469,10.048772045855
"75153",41310434,18.0490981915554
"75154",41220327,14.1576169505769
"75155",41220328,23.5818166277811
"75156",41199138,14.1576169505769
"75157",41310450,12.5036155649311
"75158",41440175,18.0490981915554
"75159",41370457,7.34144822777109
"75160",41310495,12.5036155649311
"75161",41310488,18.0490981915554
"75162",41400169,8.74608651459013
"75163",41270337,20.4491475143843
"75164",41400180,7.34144822777109
"75165",41400196,13.4899209332936
"75166",41350309,16.0007893105135
"75167",41350323,12.5036155649311
"75168",41310559,18.0490981915554
"75169",41260422,16.0007893105135
"75170",41330255,10.048772045855
"75171",41310414,13.4899209332936
"75172",41420264,16.0007893105135
"75173",41410445,14.1576169505769
"75174",41370482,12.5036155649311
"75175",41300393,10.048772045855
"75176",41320529,12.5036155649311
"75177",41199215,16.0007893105135
"75178",41230502,13.7564836006226
"75180",41360032,13.4899209332936
"75181",41210151,12.5036155649311
"75182",41280321,18.0490981915554
"75183",41360222,13.4899209332936
"75184",41199131,16.0007893105135
"75185",41400170,13.7564836006226
"75186",41430163,14.1576169505769
"75187",41310503,18.0490981915554
"75188",41210005,10.048772045855
"75189",41220372,18.0490981915554
"75190",41340140,13.7564836006226
"75191",41430174,10.048772045855
"75192",41340355,13.4899209332936
"75193",41260418,14.1576169505769
"75194",41380342,23.5818166277811
"75195",41400129,14.1576169505769
"75196",41230303,10.048772045855
"75197",41390502,7.34144822777109
"75198",41219380,12.5036155649311
"75199",41289269,18.0490981915554
"75200",41329269,7.34144822777109
"75201",41259291,16.0007893105135
"75202",41329240,8.74608651459013
"75203",41439292,18.0490981915554
"75204",23071933,14.1576169505769
"75205",31296624,8.74608651459013
"75206",36937360,12.5036155649311
"75207",41377831,18.0490981915554
"75208",41166196,12.5036155649311
"75209",41368082,7.34144822777109
"75210",41268170,7.34144822777109
"75211",40936127,18.0490981915554
"75213",40384799,10.048772045855
"75214",40946113,10.048772045855
"75215",40964988,16.0007893105135
"75216",41095795,14.1576169505769
"75217",41125511,16.0007893105135
"75218",40860863,23.5818166277811
"75219",41105090,16.0007893105135
"75220",40771114,13.4899209332936
"75221",41209036,8.74608651459013
"75222",41208903,14.1576169505769
"75223",41298347,7.34144822777109
"75224",41308812,23.5818166277811
"75225",41278986,14.1576169505769
"75226",41299112,8.74608651459013
"75227",41319172,12.5036155649311
"75228",41388792,7.34144822777109
"75229",41318909,14.1576169505769
"75230",41249026,13.7564836006226
"75231",41229149,7.34144822777109
"75232",40523845,13.7564836006226
"75233",41328461,16.0007893105135
"75234",41288638,7.34144822777109
"75235",41378660,7.34144822777109
"75236",41228748,16.0007893105135
"75237",41338587,18.0490981915554
"75238",41389860,7.34144822777109
"75239",41289673,18.0490981915554
"75240",41329878,20.4491475143843
"75241",41349843,18.0490981915554
"75242",41399841,14.1576169505769
"75243",41400067,16.0007893105135
"75244",41410051,14.1576169505769
"75245",41198750,13.7564836006226
"75246",41260008,16.0007893105135
"75247",41230155,18.0490981915554
"75248",41330008,8.74608651459013
"75249",41299709,12.5036155649311
"75250",41249969,16.0007893105135
"75251",41320115,14.1576169505769
"75252",41239907,16.0007893105135
"75253",41250171,12.5036155649311
"75254",41420124,18.0490981915554
"75255",41260081,18.0490981915554
"75256",41440013,20.4491475143843
"75257",41250177,20.4491475143843
"75258",41198968,14.1576169505769
"75259",41299954,18.0490981915554
"75260",41270038,16.0007893105135
"75261",41370249,20.4491475143843
"75262",41220175,14.1576169505769
"75263",41370265,20.4491475143843
"75265",41260108,18.0490981915554
"75266",41380130,8.74608651459013
"75267",41300175,12.5036155649311
"75268",41320343,18.0490981915554
"75269",41209872,18.0490981915554
"75270",41330050,16.0007893105135
"75272",41198994,7.34144822777109
"75273",41360108,16.0007893105135
"75274",41320364,23.5818166277811
"75275",41410275,16.0007893105135
"75276",41320365,20.4491475143843
"75278",41390347,7.34144822777109
"75279",41440005,16.0007893105135
"75281",41270102,12.5036155649311
"75282",41230193,7.34144822777109
"75283",41380122,16.0007893105135
"75285",41250194,12.5036155649311
"75286",41280057,10.048772045855
"75287",41250197,10.048772045855
"75288",41410255,12.5036155649311
"75289",41330052,16.0007893105135
"75290",41330054,16.0007893105135
"75291",41250206,16.0007893105135
"75292",41380141,16.0007893105135
"75293",41410269,23.5818166277811
"75294",41320358,16.0007893105135
"75296",41380151,13.4899209332936
"75297",41380156,7.34144822777109
"75298",41270175,13.7564836006226
"75299",41250239,13.7564836006226
"75300",41329525,10.048772045855
"75302",41420137,13.4899209332936
"75303",41270106,7.34144822777109
"75304",41420139,16.0007893105135
"75305",41270127,14.1576169505769
"75306",41198976,8.74608651459013
"75307",41330036,18.0490981915554
"75308",41370295,18.0490981915554
"75310",41350096,18.0490981915554
"75311",41300191,12.5036155649311
"75312",41410263,12.5036155649311
"75313",41239960,7.34144822777109
"75314",41209890,18.0490981915554
"75315",41280073,12.5036155649311
"75316",41230224,10.048772045855
"75317",41260129,20.4491475143843
"75318",41380148,13.4899209332936
"75320",41410297,7.34144822777109
"75321",41440056,10.048772045855
"75322",41199015,16.0007893105135
"75323",41310345,23.5818166277811
"75324",41410310,16.0007893105135
"75325",41390414,16.0007893105135
"75326",41340018,14.1576169505769
"75327",41260154,14.1576169505769
"75328",41280129,8.74608651459013
"75329",41440087,8.74608651459013
"75330",41379962,16.0007893105135
"75331",41209721,22.7978980367388
"75332",41330046,7.34144822777109
"75333",41289918,14.1576169505769
"75334",41230205,12.5036155649311
"75335",41370304,16.0007893105135
"75336",41230217,8.74608651459013
"75337",41260115,7.34144822777109
"75338",41339983,13.4899209332936
"75339",41280068,16.0007893105135
"75340",41199004,13.4899209332936
"75341",41270169,12.5036155649311
"75342",41440054,12.5036155649311
"75343",41280090,16.0007893105135
"75344",41289954,12.5036155649311
"75345",41270184,18.0490981915554
"75346",41420192,18.0490981915554
"75347",41300233,16.0007893105135
"75348",41289964,10.048772045855
"75349",41300236,7.34144822777109
"75350",41260155,20.4491475143843
"75351",41239997,7.34144822777109
"75352",41260163,8.74608651459013
"75353",41339987,10.048772045855
"75354",41320369,20.4491475143843
"75355",41289939,10.048772045855
"75356",41360111,12.5036155649311
"75357",41440044,16.0007893105135
"75358",41440048,16.0007893105135
"75359",41260122,14.1576169505769
"75360",41199008,10.048772045855
"75361",41300223,14.1576169505769
"75362",41280086,14.1576169505769
"75363",41340002,8.74608651459013
"75364",41289947,16.0007893105135
"75365",41310340,18.0490981915554
"75366",41370341,18.0490981915554
"75367",41289966,10.048772045855
"75368",41330087,7.34144822777109
"75369",41199045,10.048772045855
"75370",41400064,7.34144822777109
"75371",41230226,14.1576169505769
"75373",41400038,10.048772045855
"75374",41239986,13.4899209332936
"75375",41380167,14.1576169505769
"75376",41440070,18.0490981915554
"75377",41440080,7.34144822777109
"75378",41399910,20.4491475143843
"75379",41300108,8.74608651459013
"75380",41419667,8.74608651459013
"75381",41370343,18.0490981915554
"75382",41360141,23.5818166277811
"75383",41280119,7.34144822777109
"75384",41440072,7.34144822777109
"75385",41250246,16.0007893105135
"75386",41230129,14.1576169505769
"75387",41410056,10.048772045855
"75388",41198932,7.34144822777109
"75390",41209869,7.34144822777109
"75391",41220177,7.34144822777109
"75392",41198958,16.0007893105135
"75393",41330035,12.5036155649311
"75394",41260086,14.1576169505769
"75395",41420037,20.4491475143843
"75396",41230185,13.4899209332936
"75397",41250179,7.34144822777109
"75398",41220191,16.0007893105135
"75399",41420140,14.1576169505769
"75400",41270126,12.5036155649311
"75401",41260102,18.0490981915554
"75402",41280050,10.048772045855
"75403",41239939,12.5036155649311
"75404",41300179,16.0007893105135
"75405",41430012,12.5036155649311
"75407",41380136,16.0007893105135
"75408",41289924,14.1576169505769
"75409",41239942,16.0007893105135
"75410",41330058,18.0490981915554
"75411",41400019,12.5036155649311
"75412",41260121,10.048772045855
"75413",41220249,12.5036155649311
"75414",41410355,18.0490981915554
"75415",41410358,7.34144822777109
"75416",41370380,14.1576169505769
"75417",41300273,10.048772045855
"75418",41300310,16.0007893105135
"75419",41330161,10.048772045855
"75420",41390426,12.5036155649311
"75421",41220265,12.5036155649311
"75422",41220277,13.7564836006226
"75423",41250302,7.34144822777109
"75424",41280185,18.0490981915554
"75425",41209954,12.5036155649311
"75426",41330141,14.1576169505769
"75427",41340062,14.1576169505769
"75428",41400123,10.048772045855
"75429",41370417,12.5036155649311
"75430",41440094,18.0490981915554
"75431",41230245,18.0490981915554
"75432",41220294,10.048772045855
"75433",41370404,18.0490981915554
"75434",41360205,7.34144822777109
"75435",41300312,8.74608651459013
"75436",41300247,13.4899209332936
"75437",41410362,12.5036155649311
"75438",41250279,10.048772045855
"75439",41310371,20.4491475143843
"75440",41209943,20.4491475143843
"75441",41240033,16.0007893105135
"75442",41340060,12.5036155649311
"75443",41199096,22.7978980367388
"75444",41250329,16.0007893105135
"75445",41280139,14.1576169505769
"75446",41230255,18.0490981915554
"75447",41300261,16.0007893105135
"75448",41410363,14.1576169505769
"75449",41290046,16.0007893105135
"75450",41199043,20.4491475143843
"75451",41280141,20.4491475143843
"75452",41420236,7.34144822777109
"75453",41280175,16.0007893105135
"75454",41199099,12.5036155649311
"75455",41430076,13.4899209332936
"75456",41350176,23.5818166277811
"75457",41290027,8.74608651459013
"75458",41420261,18.0490981915554
"75459",41199112,13.4899209332936
"75460",41420251,13.7564836006226
"75461",41260235,13.4899209332936
"75462",41250331,12.5036155649311
"75463",41410345,18.0490981915554
"75464",41240017,16.0007893105135
"75465",41230271,16.0007893105135
"75467",41220297,14.1576169505769
"75468",41330170,12.5036155649311
"75469",41199068,16.0007893105135
"75470",41199080,14.1576169505769
"75471",41270232,18.0490981915554
"75472",41240029,18.0490981915554
"75473",41220286,8.74608651459013
"75474",41199102,10.048772045855
"75475",41430106,7.34144822777109
"75476",41230293,18.0490981915554
"75477",41220300,8.74608651459013
"75478",41390484,16.0007893105135
"75479",41300264,18.0490981915554
"75480",41390442,8.74608651459013
"75481",41350171,7.34144822777109
"75482",41310394,16.0007893105135
"75483",41290020,10.048772045855
"75484",41390466,18.0490981915554
"75485",41340066,14.1576169505769
"75486",41330145,13.7564836006226
"75487",41209951,12.5036155649311
"75488",41330147,12.5036155649311
"75489",41410348,20.4491475143843
"75490",41240046,12.5036155649311
"75491",41199104,10.048772045855
"75492",41280193,8.74608651459013
"75493",41390447,16.0007893105135
"75494",41390446,12.5036155649311
"75495",41310385,16.0007893105135
"75496",41440137,16.0007893105135
"75497",41199105,16.0007893105135
"75498",41300270,14.1576169505769
"75499",41390449,13.7564836006226
"75500",41270239,7.34144822777109
"75501",41260218,16.0007893105135
"75502",41290022,18.0490981915554
"75503",41300308,23.5818166277811
"75504",41240062,14.1576169505769
"75505",41420254,12.5036155649311
"75506",41340034,8.74608651459013
"75507",41420218,20.4491475143843
"75508",41250275,16.0007893105135
"75509",41340040,14.1576169505769
"75510",41430091,20.4491475143843
"75511",41220290,16.0007893105135
"75512",41250317,23.5818166277811
"75513",41330154,23.5818166277811
"75514",41409583,16.0007893105135
"75515",41209255,10.048772045855
"75516",41198121,13.7564836006226
"75517",41249229,20.4491475143843
"75518",41309378,18.0490981915554
"75519",41389637,14.1576169505769
"75520",41219404,13.7564836006226
"75521",8227183,14.1576169505769
"75523",40423084,12.5036155649311
"75524",40543127,13.4899209332936
"75525",40492911,16.0007893105135
"75526",41417846,16.0007893105135
"75527",41367981,12.5036155649311
"75528",39556388,16.0007893105135
"75529",40545133,8.74608651459013
"75530",40594326,12.5036155649311
"75531",40640351,18.0490981915554
"75532",41005945,10.048772045855
"75533",40985458,8.74608651459013
"75534",40945490,12.5036155649311
"75535",40455406,12.5036155649311
"75537",41258975,18.0490981915554
"75538",41319189,13.4899209332936
"75539",41209159,16.0007893105135
"75540",41428212,16.0007893105135
"75541",41298982,14.1576169505769
"75542",41248943,14.1576169505769
"75543",41298455,16.0007893105135
"75544",41248414,16.0007893105135
"75545",41368704,12.5036155649311
