"","X3","Predicted_Interest_Rate"
"70699",41231959,14.2202997123959
"70700",41389669,23.4826421547666
"70701",41339503,7.12401264410448
"70702",41219458,12.5157006116989
"70703",41379500,16.0005259111853
"70704",40483045,12.5157006116989
"70705",41437864,20.3919898477152
"70706",41006241,12.5157006116989
"70707",40594999,16.0005259111853
"70708",41025974,9.82042668340024
"70709",41035718,23.4826421547666
"70710",41429052,7.12401264410448
"70711",41369042,18.0493541526158
"70712",41339243,18.0493541526158
"70713",41229134,14.2202997123959
"70714",41368470,16.0005259111853
"70715",41400903,16.0005259111853
"70716",41371269,14.2202997123959
"70717",41371313,9.82042668340024
"70718",41341267,23.4826421547666
"70719",41421289,18.0493541526158
"70720",41241161,7.12401264410448
"70721",41301347,18.0493541526158
"70722",41390127,14.2202997123959
"70723",41249509,23.4826421547666
"70724",41429497,9.82042668340024
"70725",41210175,23.4826421547666
"70726",41330172,12.5157006116989
"70727",41332176,14.2202997123959
"70729",41432188,23.4826421547666
"70730",41483559,23.4826421547666
"70731",41422433,16.0005259111853
"70732",41412672,14.2202997123959
"70733",41412661,12.5157006116989
"70734",41352626,16.0005259111853
"70735",41262677,14.2202997123959
"70736",41393242,12.5157006116989
"70737",41292520,20.3919898477152
"70738",41402196,16.0005259111853
"70739",41342715,18.0493541526158
"70740",41342713,9.82042668340024
"70741",41382679,9.82042668340024
"70742",41422472,18.0493541526158
"70743",41382682,14.2202997123959
"70744",41483597,12.5157006116989
"70745",41432255,23.4826421547666
"70746",41201270,7.12401264410448
"70747",41242117,16.0005259111853
"70748",41412712,14.2202997123959
"70749",41222385,7.12401264410448
"70750",41422452,12.5157006116989
"70751",41412680,7.12401264410448
"70752",41292522,9.82042668340024
"70753",41442410,9.82042668340024
"70754",41292524,16.0005259111853
"70755",41342708,9.82042668340024
"70756",41402199,9.82042668340024
"70757",41201246,16.0005259111853
"70758",41422457,18.0493541526158
"70759",41212161,13.5887168141596
"70760",41402206,9.82042668340024
"70761",41322728,12.5157006116989
"70762",41352657,23.4826421547666
"70763",41262696,12.5157006116989
"70764",41302463,16.0005259111853
"70765",41422482,9.82042668340024
"70766",41292560,7.12401264410448
"70767",41272635,14.2202997123959
"70768",41412720,23.4826421547666
"70769",41402248,16.0005259111853
"70770",41422407,7.12401264410448
"70771",41252417,12.5157006116989
"70772",41262638,16.0005259111853
"70773",41262664,16.0005259111853
"70774",41402195,23.4826421547666
"70775",41292527,9.82042668340024
"70776",41362510,9.82042668340024
"70777",41332279,12.5157006116989
"70778",41442415,16.0005259111853
"70779",41382678,20.3919898477152
"70780",41393256,18.0493541526158
"70781",41483605,16.0005259111853
"70782",41352660,20.3919898477152
"70783",41352662,23.4826421547666
"70784",41201279,7.12401264410448
"70785",41242072,23.4826421547666
"70786",41322693,9.82042668340024
"70787",41372413,18.0493541526158
"70788",41362518,12.5157006116989
"70789",41442416,20.3919898477152
"70790",41252500,16.0005259111853
"70791",41342730,20.3919898477152
"70792",41212171,18.0493541526158
"70793",41322733,14.2202997123959
"70794",41222379,14.2202997123959
"70795",41232971,14.2202997123959
"70796",41332183,20.3919898477152
"70797",41242061,7.12401264410448
"70798",41432212,20.3919898477152
"70799",41382656,7.12401264410448
"70800",41412697,18.0493541526158
"70801",41222358,13.5887168141596
"70802",41442419,14.2202997123959
"70803",41422468,20.3919898477152
"70804",41352655,16.0005259111853
"70805",41332303,20.3919898477152
"70806",41201272,23.4826421547666
"70807",41272634,14.2202997123959
"70808",41442451,9.82042668340024
"70809",41242132,13.5887168141596
"70810",41442356,20.3919898477152
"70811",41393207,16.0005259111853
"70812",41432193,7.12401264410448
"70813",41352618,16.0005259111853
"70814",41272589,20.3919898477152
"70815",41442393,14.2202997123959
"70816",41402168,14.2202997123959
"70817",41402185,7.12401264410448
"70818",41322694,18.0493541526158
"70819",41222371,14.2202997123959
"70820",41262702,9.82042668340024
"70821",41483592,14.2202997123959
"70822",41232948,16.0005259111853
"70823",41222382,18.0493541526158
"70824",41362566,13.5887168141596
"70825",41342754,12.5157006116989
"70826",41201293,16.0005259111853
"70827",41312815,20.3919898477152
"70828",41402237,16.0005259111853
"70829",41442466,16.0005259111853
"70830",41292492,16.0005259111853
"70831",41483555,9.82042668340024
"70832",41442370,12.5157006116989
"70833",41402170,13.5887168141596
"70834",41332265,12.5157006116989
"70835",41232950,14.2202997123959
"70836",41272631,16.0005259111853
"70837",41442440,12.5157006116989
"70838",41432261,18.0493541526158
"70839",41332308,16.0005259111853
"70840",41362591,9.82042668340024
"70841",41201301,13.5887168141596
"70842",41241864,16.0005259111853
"70843",41412637,18.0493541526158
"70844",41342670,13.5887168141596
"70845",41332248,13.5887168141596
"70846",41432197,9.82042668340024
"70848",41292503,9.82042668340024
"70849",41372414,18.0493541526158
"70850",41382659,9.82042668340024
"70851",41432228,14.2202997123959
"70852",41252536,20.3919898477152
"70853",41442447,9.82042668340024
"70854",41362386,13.5887168141596
"70855",41342671,13.5887168141596
"70856",41362466,18.0493541526158
"70857",41362470,12.5157006116989
"70858",41302430,16.0005259111853
"70860",41222335,14.2202997123959
"70861",41382703,7.12401264410448
"70862",41201276,16.0005259111853
"70863",41312812,12.5157006116989
"70864",41422489,9.82042668340024
"70865",41412723,7.12401264410448
"70866",41372456,18.0493541526158
"70867",41201126,13.5887168141596
"70868",41442359,18.0493541526158
"70869",41483554,18.0493541526158
"70870",41212129,14.2202997123959
"70871",41402162,18.0493541526158
"70872",41312767,16.0005259111853
"70873",41312764,12.5157006116989
"70874",41201229,12.5157006116989
"70875",41412687,9.82042668340024
"70876",41312807,16.0005259111853
"70877",41222391,23.4826421547666
"70878",41422497,9.82042668340024
"70879",41302286,20.3919898477152
"70880",41332252,20.3919898477152
"70881",41372378,9.82042668340024
"70882",41442394,12.5157006116989
"70883",41292514,13.5887168141596
"70884",41372420,9.82042668340024
"70885",41252473,7.12401264410448
"70886",41362577,7.12401264410448
"70887",41212210,7.12401264410448
"70888",41292169,18.0493541526158
"70889",41322594,14.2202997123959
"70890",41393203,9.82042668340024
"70891",41412656,20.3919898477152
"70892",41362474,16.0005259111853
"70893",41432208,14.2202997123959
"70894",41222330,13.5887168141596
"70895",41372405,18.0493541526158
"70896",41272590,18.0493541526158
"70897",41362581,14.2202997123959
"70898",41372198,9.82042668340024
"70899",41372379,16.0005259111853
"70900",41412666,23.4826421547666
"70901",41212132,9.82042668340024
"70902",41362482,14.2202997123959
"70904",41332268,20.3919898477152
"70905",41322704,7.12401264410448
"70906",41292501,12.5157006116989
"70907",41242083,18.0493541526158
"70908",41272608,9.82042668340024
"70909",41382662,9.82042668340024
"70910",41352569,20.3919898477152
"70911",41212144,12.5157006116989
"70912",41412675,18.0493541526158
"70913",41362500,9.82042668340024
"70914",41362502,13.5887168141596
"70916",41241611,9.82042668340024
"70917",41441662,13.5887168141596
"70918",41361562,16.0005259111853
"70919",41241755,20.3919898477152
"70920",41392775,12.5157006116989
"70921",41252113,14.2202997123959
"70922",41302147,16.0005259111853
"70923",41321886,16.0005259111853
"70924",41422104,13.5887168141596
"70925",41322216,13.5887168141596
"70926",41292160,13.5887168141596
"70927",41421921,18.0493541526158
"70928",41322240,13.5887168141596
"70929",41361752,7.12401264410448
"70930",41232418,9.82042668340024
"70931",41412334,16.0005259111853
"70932",41299399,13.5887168141596
"70933",41369435,14.2202997123959
"70934",3958716,16.0005259111853
"70935",14258744,9.82042668340024
"70937",40946293,9.82042668340024
"70938",41408000,16.0005259111853
"70939",41287977,16.0005259111853
"70940",40445004,16.0005259111853
"70941",40364807,18.0493541526158
"70942",40394136,12.5157006116989
"70943",40474536,13.5887168141596
"70944",41165891,14.2202997123959
"70945",41124930,12.5157006116989
"70946",41076027,23.4826421547666
"70947",40985743,20.3919898477152
"70948",41035638,7.12401264410448
"70949",41338828,13.5887168141596
"70950",41258384,12.5157006116989
"70951",41308399,13.5887168141596
"70952",41368749,9.82042668340024
"70953",41298651,16.0005259111853
"70954",41441118,16.0005259111853
"70955",41251134,12.5157006116989
"70956",41321459,14.2202997123959
"70957",41351122,13.5887168141596
"70958",41351645,16.0005259111853
"70960",41339985,16.0005259111853
"70961",41400063,14.2202997123959
"70962",41420066,20.3919898477152
"70963",41310241,14.2202997123959
"70965",41260996,13.5887168141596
"70966",41300885,12.5157006116989
"70967",41380818,16.0005259111853
"70968",41272493,7.12401264410448
"70969",41362379,7.12401264410448
"70970",41201145,9.82042668340024
"70971",41412603,16.0005259111853
"70972",41312702,13.5887168141596
"70973",41201163,9.82042668340024
"70974",41402115,12.5157006116989
"70975",41312703,18.0493541526158
"70976",41242023,18.0493541526158
"70977",41312709,9.82042668340024
"70978",41201177,20.3919898477152
"70979",41222279,7.12401264410448
"70980",41352584,13.5887168141596
"70981",41442325,13.5887168141596
"70982",41442326,16.0005259111853
"70983",41342676,7.12401264410448
"70984",41422424,7.12401264410448
"70985",41232887,9.82042668340024
"70986",41442354,7.12401264410448
"70987",41393200,13.5887168141596
"70988",41372374,7.12401264410448
"70989",41393057,20.3919898477152
"70990",41222237,7.12401264410448
"70992",41362389,18.0493541526158
"70993",41242015,13.5887168141596
"70994",41302375,7.12401264410448
"70995",41483478,9.82042668340024
"70996",41332223,7.12401264410448
"70997",41402136,23.4826421547666
"70998",41262608,16.0005259111853
"70999",41252433,13.5887168141596
"71000",41432179,9.82042668340024
"71001",41372371,18.0493541526158
"71002",41422345,14.2202997123959
"71003",41312687,13.5887168141596
"71004",41262562,7.12401264410448
"71005",41382556,14.2202997123959
"71006",41362409,9.82042668340024
"71007",41362413,18.0493541526158
"71008",41222271,12.5157006116989
"71009",41242026,18.0493541526158
"71010",41222269,18.0493541526158
"71011",41201181,23.4826421547666
"71013",41432150,16.0005259111853
"71014",41362431,12.5157006116989
"71015",41432181,16.0005259111853
"71016",41302336,18.0493541526158
"71017",41222234,9.82042668340024
"71018",41292380,9.82042668340024
"71019",41292387,18.0493541526158
"71020",41322568,12.5157006116989
"71021",41332185,23.4826421547666
"71022",41382561,7.12401264410448
"71023",41442266,12.5157006116989
"71024",41393113,13.5887168141596
"71025",41362396,12.5157006116989
"71026",41232834,13.5887168141596
"71027",41322605,16.0005259111853
"71028",41442310,13.5887168141596
"71029",41432149,16.0005259111853
"71030",41262588,14.2202997123959
"71031",41222288,20.3919898477152
"71032",41362426,12.5157006116989
"71033",41382607,12.5157006116989
"71034",41312720,16.0005259111853
"71035",41393170,12.5157006116989
"71036",41362449,13.5887168141596
"71038",41442236,12.5157006116989
"71039",41232821,7.12401264410448
"71040",41483456,14.2202997123959
"71041",41432121,14.2202997123959
"71042",41212062,14.2202997123959
"71043",41352576,18.0493541526158
"71044",41302110,16.0005259111853
"71045",41393157,7.12401264410448
"71046",41332226,20.3919898477152
"71047",41272547,20.3919898477152
"71048",41382608,12.5157006116989
"71049",41312719,7.12401264410448
"71050",41302407,16.0005259111853
"71051",41422250,12.5157006116989
"71052",41312585,9.82042668340024
"71053",41442239,13.5887168141596
"71054",41201122,7.12401264410448
"71055",41483414,18.0493541526158
"71056",41292388,12.5157006116989
"71057",41292390,9.82042668340024
"71058",41252383,18.0493541526158
"71059",41342629,14.2202997123959
"71061",41272546,20.3919898477152
"71062",41262598,12.5157006116989
"71063",41302207,12.5157006116989
"71064",41322535,18.0493541526158
"71065",41322548,20.3919898477152
"71067",41272500,9.82042668340024
"71068",41201123,7.12401264410448
"71069",41322572,16.0005259111853
"71070",41432153,13.5887168141596
"71071",41432168,12.5157006116989
"71072",41262604,13.5887168141596
"71073",41372358,12.5157006116989
"71074",41352593,12.5157006116989
"71075",41402140,14.2202997123959
"71076",41432172,16.0005259111853
"71077",41272557,9.82042668340024
"71078",41322647,16.0005259111853
"71079",41302307,16.0005259111853
"71080",41201125,13.5887168141596
"71081",41312680,20.3919898477152
"71082",41352545,16.0005259111853
"71083",41272518,13.5887168141596
"71084",41442283,9.82042668340024
"71085",41352594,13.5887168141596
"71086",41292462,7.12401264410448
"71087",41422417,18.0493541526158
"71088",41442230,7.12401264410448
"71089",41242002,16.0005259111853
"71091",41352559,9.82042668340024
"71092",41232822,16.0005259111853
"71093",41442337,18.0493541526158
"71094",41242046,12.5157006116989
"71095",41372360,14.2202997123959
"71096",41442344,16.0005259111853
"71097",41302332,16.0005259111853
"71098",41393072,16.0005259111853
"71099",41393064,7.12401264410448
"71101",41322564,16.0005259111853
"71102",41242003,9.82042668340024
"71103",41393091,7.12401264410448
"71104",41201132,18.0493541526158
"71105",41272526,9.82042668340024
"71106",41393112,18.0493541526158
"71107",41322645,16.0005259111853
"71108",41272444,7.12401264410448
"71109",41302343,7.12401264410448
"71110",41432100,12.5157006116989
"71111",41362372,7.12401264410448
"71112",41201134,13.5887168141596
"71113",41442252,9.82042668340024
"71114",41212054,12.5157006116989
"71115",41262574,13.5887168141596
"71116",41252429,13.5887168141596
"71118",41212036,16.0005259111853
"71119",41222254,16.0005259111853
"71120",41352560,14.2202997123959
"71121",41362404,7.12401264410448
"71122",41272529,9.82042668340024
"71123",41241905,7.12401264410448
"71124",41393073,9.82042668340024
"71125",41212037,14.2202997123959
"71126",41393094,16.0005259111853
"71127",41201135,18.0493541526158
"71128",41483465,7.12401264410448
"71129",41442290,13.5887168141596
"71131",41312672,12.5157006116989
"71132",41312675,16.0005259111853
"71133",41222245,9.82042668340024
"71134",41222247,16.0005259111853
"71135",41432127,16.0005259111853
"71136",41483405,16.0005259111853
"71137",41302344,9.82042668340024
"71138",41342594,18.0493541526158
"71139",41272507,18.0493541526158
"71140",41372326,20.3919898477152
"71141",41342632,18.0493541526158
"71142",41362359,12.5157006116989
"71143",41312683,16.0005259111853
"71144",41252371,18.0493541526158
"71145",41262560,12.5157006116989
"71146",41402113,12.5157006116989
"71147",41482693,13.5887168141596
"71148",41232341,7.12401264410448
"71149",41361930,13.5887168141596
"71150",41322128,9.82042668340024
"71151",41200673,12.5157006116989
"71152",41331874,18.0493541526158
"71153",41401802,23.4826421547666
"71154",41211308,23.4826421547666
"71155",41352122,9.82042668340024
"71156",41401407,18.0493541526158
"71157",41352245,13.5887168141596
"71158",41352286,7.12401264410448
"71159",41322321,7.12401264410448
"71160",41241329,16.0005259111853
"71162",41232595,12.5157006116989
"71163",41241293,20.3919898477152
"71164",41342287,12.5157006116989
"71165",41392755,12.5157006116989
"71166",41351734,16.0005259111853
"71167",41289376,18.0493541526158
